Y,X0,X1,X2,X3,X4,X5,X6,X7
0.7997902446410344,1753.522856120102,27.989349456792063,50.86791595661873,55.54416396403457,301.14984291004623,4991.821426401472,55.4572720995279,3.0778891796558527
1.00753262402788,1246.8780377776557,41.69000933587104,49.69454217450773,55.78454416798654,297.4408430551148,5005.398454016586,55.10429341241581,2.5763556758402526
1.4,885.4909849450478,18.156634524010368,50.16416673753788,54.16953726326021,298.14488819646346,4997.047438459081,55.58652547184069,3.4091157133620924
0.8073782017741578,-105.92990612764686,34.472676791698284,50.64961622673228,55.77194767678888,300.15890493093485,5008.2670447345645,55.5073266221071,2.8308020694411358
1.0669009411191546,317.4203550593792,39.822262588576926,49.68628026821772,55.91229764285696,297.4357864151979,5004.315088606666,55.745755739900325,3.604289345374753
0.892624125159554,169.92438302926672,40.50799968536488,50.1999934933671,55.2032965363812,301.3779037151787,5001.107265545864,55.34250152135881,2.665767572594244
0.8125038418798449,2244.548702658455,38.59545693839458,50.57776809481987,54.59708606218309,298.2338416841139,5003.1588979772405,55.40839948665419,2.0946347736262734
0.7573231416675418,619.2996434223297,41.24639599813811,50.84700061524504,55.78069198247764,298.00084145193927,5000.566809811337,55.46571140538406,2.2675267384066697
0.9922626808231525,226.54629355983303,37.89610000772139,50.70967332094316,55.01559936433266,295.9649929253698,5003.275173870808,55.53795432846402,2.5485267128927998
1.38256924064271,188.90831266711248,32.74586024638795,50.910395636500446,55.515308428389496,302.893360977784,5001.161543999714,55.25329278305716,3.528333184432384
1.2983309605685238,1857.1259431977949,32.908969235113325,49.33382566944756,55.597771385667194,302.9116232632905,5001.947971678407,55.883058044631134,2.110141114532881
0.6982253377695312,-168.0991326959197,28.713411094385755,49.04025994669385,55.725999403582655,298.8568405617291,4995.925077626337,55.569765737191055,3.215506657834996
0.8416442454686249,3134.8346449015166,35.444323312746334,49.28228417632511,55.71189886477497,301.40032494003475,4996.705532307468,55.58989391321257,3.061317976455313
0.8309490219601812,1000.8782467159324,21.649820066790515,49.25199570100448,54.655998478056624,298.5570672994255,4999.142380159636,55.238543359865794,3.2513291225374368
1.0676463995909358,4824.736913623116,16.64109722292143,49.27916829857786,55.10732404588724,302.84958919610546,5006.416654740944,55.442333839883005,3.8405242439691247
0.7030457679098331,5098.4594605920765,32.06522441239511,49.39847934358469,55.28133005944182,297.31967060141324,4996.761172999753,55.519270986338064,2.3163026115855407
0.7758316333050621,398.8674921280526,32.691224629497384,50.31634584103125,55.63324694448018,298.2769204630709,4993.813831618561,55.47523207792157,3.4612442562325896
1.0906351945433608,172.03862226308888,29.532887767148903,49.55295586205831,54.28553948832638,299.7013793838695,5008.154345525503,55.44677843653893,3.6899752338271
0.9567465064713848,771.1042085233713,46.346416345785215,49.82888115806991,55.530169433798086,300.5594815519961,4995.0757245892455,55.24048212406832,3.902515312373553
0.7738753240305104,24.308283964943936,37.099329887309295,50.541496281224354,54.67521498013331,300.16482075004046,5000.313978939315,55.24179724942052,2.1866515795750687
0.7585526814361849,-1033.806504893069,31.649416613075708,50.74028420092575,54.12871541726378,299.6054536211315,5000.3330185563045,55.579075304731546,3.245243343080785
1.3951502719286333,125.80555906467504,29.48325816511504,50.0091049064315,54.53685045414356,298.67951306177804,4996.516063555194,55.31283305553551,2.634718323857424
0.7146231945528533,1232.8085983908563,24.905345456680344,49.004398910623166,54.67356637777612,303.0164914670549,4993.897726220495,55.31229945949983,3.134079134456639
0.7761517975559566,1406.6334107026353,36.61127685818958,49.012393780993925,54.86907690901657,302.06242852424504,4995.935433503943,55.532052837072754,3.2814873297480864
0.8093020108578821,2444.7591948994727,20.384225009070686,49.61551183266213,55.639290002282806,299.2044801199007,5000.409823381673,55.84192839833741,3.650232638869728
0.9677922362760141,-364.87473403701694,15.81365194750296,50.433055751172304,55.23309182073242,302.14122089385825,5001.445754839056,55.185504509088965,3.1066973303161705
0.8340970944437542,796.8168186897859,30.1720927862018,49.74974368086088,54.14995114650088,302.6251071259215,5008.336926897961,55.601058237458325,3.4800437191052658
1.3999975256452777,944.5113168530529,22.198154146369333,50.9833810136404,55.204576773443605,301.8524653255044,4996.217370093912,55.424172240537445,3.062158701041408
0.8590661584794644,-818.2478426754221,42.28428233589271,49.33759023528791,55.98299430457448,297.28289278731006,4993.029176112853,55.54218245661989,2.634459706667855
1.3028089276772663,-11.138669311530975,31.993986248571996,49.87088293488299,55.76824156500109,298.1883301769028,4996.778252218463,55.30182255809286,3.363487758551808
0.8688126055940562,28.50155765471186,30.868792523127365,50.16547446335469,55.7762695787905,300.54603163350885,4995.724239032874,55.80735301229733,3.6071357900785697
0.83279130908739,2368.071797404078,28.934619683792235,49.97680895295673,54.356965624556665,299.4295007953881,5008.046044632299,55.49920587719263,3.635368269257544
0.6653231146699545,937.423920380662,39.63967321529357,50.62278960661679,55.01848910900685,300.9554463249693,4997.802471909229,55.370713709224816,3.368259538215688
1.070437763671904,289.65784110325444,28.416502032636583,50.09133161700985,55.37726345639964,302.36757051158514,4994.226951464028,55.729166206778565,2.3645324759326694
1.39547513422789,1379.811138745394,29.97261344334268,49.2078920825252,55.64489467885965,302.4685051824392,5004.640856202391,55.50545732788585,2.237431538778607
0.8077365516817537,1121.7672829770236,30.132411506030177,50.72128478812764,54.74151034545267,300.12229400746605,5007.554947388973,55.6239493854601,3.849496776825724
0.735594465488647,-518.8717759208789,30.15388363003908,49.462165350580634,55.33162041892951,298.7456445825938,4999.190375869796,55.619279414530446,3.3464901119876247
0.8192113368206565,2083.7548051782733,28.499063914204672,50.29241760176962,55.14860487459094,302.4709201999795,5002.772311729412,55.69837127957236,3.8790917534364895
0.9636939486600099,-105.0012920939322,30.54917043658216,50.097326692240095,55.79332778178926,300.4626676565057,4996.939858373849,55.5934818524418,3.8849361902460866
0.7149064353386572,1970.5222762145595,20.908248481917106,49.507991997786085,55.48863707475706,302.2224228594011,4996.960294148416,55.172305724082165,3.2403550292538887
1.0219924985700033,1256.2151089898716,34.80391021522947,50.798725287038565,55.49932937805693,299.97570140604927,4999.648970322657,55.39140102038067,3.0890851925385268
1.0467230617040553,602.8112983281804,19.74247604331694,49.00471764530563,55.75452445850916,300.8179642301429,4994.011711204112,55.79988652640482,3.408434480946803
0.7840018858455817,820.3008726869078,17.800739252509114,49.89467078420988,55.49377749528512,298.9871959209153,5003.477959131913,55.45168989806854,2.732745998555121
1.1898259491033358,-179.05063880800287,31.125542646486117,49.33346137780532,55.903082169713386,301.0655402174442,5005.168744963526,55.39046997319019,2.9217051313728266
0.7679652841169643,-122.41429918541166,35.82844118481209,49.76487957322164,54.26078234001274,303.7009967231869,4996.312065513951,55.493699413078176,3.6877815987905858
1.0083504697908672,1900.7429555218669,31.911911036505828,50.88634664765674,54.77097787491412,302.0902805111075,5003.476898539019,55.419303049334445,3.314897423281705
0.9033125747197024,74.33211477169412,33.034403897026735,49.06581706299044,54.17506315872615,301.1418643720204,4993.199660786029,55.59549901618592,2.2712808893619805
1.121304377203597,531.2655387846951,35.75126003270849,50.972066188287165,55.29303069913996,300.67572512289627,4999.121419100456,55.47265374830081,3.3335555509884727
0.8225729126998533,1646.3430931235273,28.288209966327063,50.132451180651685,55.49003918439923,303.92368430577733,5000.941138574485,55.06298423726204,2.0781529575665143
0.7814963260449459,5041.6125929854525,22.67254571164268,50.9967150224149,54.157991497715656,303.5110605136062,5003.771597965832,55.547837897990895,3.594612468004936
0.8107219556489912,2225.651513304877,24.484658771647062,49.61974717354215,55.60640644197448,298.939999825096,5006.135243934078,55.54241644926278,2.676911766676964
0.7661796358076195,302.63500135307595,28.95002723569828,49.97436138166476,54.669487303240125,300.9486619926802,5000.739307332582,55.38526349971023,2.0661764164383976
0.7068035544318351,1879.2010641022375,28.647169470307286,49.0264536145806,55.5396802309228,300.97050255807017,5004.919587348975,55.62721732421872,3.991883312148983
0.8406845908068515,493.92019490272446,22.22571951364569,49.94216591126271,54.78321754699268,300.06896158774845,4995.76538796758,55.6825603923529,2.55468532455546
0.908189593275378,1742.7111786280443,25.70622200226736,49.53547504172935,54.809665771001455,297.01677751352844,4994.202973267453,55.156545447274816,3.193646123711771
0.8267036044358733,1445.567797046273,22.03542921478288,50.395822991708926,54.3441554186368,301.57401527453186,4997.0300089058965,55.15670819954166,2.082448727417571
1.101570657924413,1721.8081764699764,23.851320798405247,50.46871893713934,55.10253404751705,302.0342344506095,5005.064450774722,55.715243679814506,3.0926895496047364
1.3769602336991382,1642.331465248494,29.01530657110166,49.69267081999299,55.69742557643634,300.0151706911216,4992.9861116093,55.65894222874572,3.0700490536274434
1.0326649144319102,-255.53142314199272,16.622896429109165,49.86287833078383,55.65964140209065,297.7533846332677,4994.928319165566,55.60924103950862,3.850981451410667
0.8317927248284155,-806.9964343655959,19.288681642828745,50.033419824185536,54.02617505464289,299.23657850729893,4994.300597679226,55.25484662923401,3.699865138236455
0.9110354853964228,-515.3010019109004,43.47896035415455,50.16860452966882,55.79762447089033,297.2422010003221,5002.006349160636,55.5007057204389,2.1151571804053546
0.717365823960313,740.4880423140073,35.977698776231705,50.11512118109672,55.4183035353576,296.7254569266618,5002.294850540232,55.813855208203,3.943880334385828
0.8711004474495485,3390.341717266092,24.35479812590286,49.3381154982684,55.51230925790974,302.9944873020873,4992.464763094865,55.26611690594712,2.473924545188616
0.7430042994312209,1289.0625432383567,27.715492284910848,49.868928737854446,54.73586914824213,297.2154745761603,5005.361684395713,55.158468374313664,2.9617199129362883
0.96280441687598,358.6808705798992,7.60986574257273,50.5454765492234,54.18655906466091,299.23807511582885,4996.603478307196,55.83455989824976,3.9745070412094967
0.8729294085525388,2580.294824795344,26.696662259057792,50.96805780844528,55.80099536681551,299.7514363589816,4999.318187576097,55.19407580178756,3.2732597485535813
0.922808812237116,36.86635921560185,27.15274766915443,50.98181504084295,54.64607805442803,302.02497768356704,5000.051521189438,55.747296266147806,2.1077497039180164
1.3999765203985266,2788.762667300963,23.39440122791027,50.95952078254092,54.695186065639966,298.35669325294657,4995.933729022693,55.83028707193654,2.8624013309548975
1.10741234872435,1523.0535431183066,24.11962840819268,49.82156898627121,54.74507133423516,300.53072197208013,5006.184049893418,55.614405251644456,2.613046362980512
1.0429425395365302,3277.536592863739,32.41747818760401,50.613649324816,55.392291048693515,301.23585957853135,4995.926772574671,55.34646246678135,3.67568701233576
0.7419545716121689,531.9626561399807,15.912451102364429,50.64931008225248,54.06268673647608,301.17993168078124,5001.461198093719,55.47923162788012,3.3109987954043585
0.8475780650647587,67.30444372851315,30.699030502356663,50.60058643387807,55.10028916609164,298.4509655321538,5000.141377177512,55.42786178926005,3.5475274556505383
0.8375146852853734,5022.882439114167,24.949986063781164,49.57518142520387,55.16716720588171,300.45413815165057,5004.939255142808,55.77507767147407,3.4368285719319456
0.7120902022352216,1633.4491662280295,24.850547383946367,49.44119964308714,55.02132188171807,299.4026429680462,5008.726661853832,55.5328790863273,3.270446066205932
1.1219328037784029,1054.6636989473354,26.63290251000611,50.670710836828135,55.11364642601036,300.00881670030253,5000.470853640263,55.479009511196125,3.3807280093267784
1.2549659819832129,537.8110398169217,30.277564729365764,50.92289439434626,55.87856692534512,303.6939212114936,4995.246721029609,55.198069479427936,2.173015836902626
0.9130461645806264,2854.1026102349347,19.643747519890265,49.67815231241383,54.117701862579786,300.18089384012995,5002.806503563522,55.460117425758895,3.2541674008554
0.7154911583712728,2578.6505832875414,21.70666470096102,49.99926477315188,54.88535815480049,297.94227205805726,4997.636553669869,55.43202849579886,2.07825988857976
1.3644044820210015,426.9169696743985,29.371359630804264,50.880947538763806,55.785622837796176,295.9697152395496,5000.1221816986845,55.59660665549048,3.8931453262496207
0.8117363108152416,6249.7796567106525,40.834223868850174,49.06261569254154,55.48890573159881,304.72397116969466,5004.097397553007,55.536834382267465,3.7775287104545834
1.2807294389310593,402.972728784222,31.97729969900228,49.444142037359605,55.451408608949215,296.6687829674567,5003.79959750616,55.41435614422445,2.5710737642765413
1.2049153435259914,139.74823041070135,40.29848511115212,49.47920812031231,55.429271424830326,297.9628908630934,4992.39323312648,55.855622700325554,2.080719825221235
0.9303894580881885,508.3372065157004,27.37295629721883,50.46821552834441,54.791942908035274,301.8803209974386,4994.862828674698,55.11454138228012,2.572171066827903
1.395678311952642,3552.0556740431816,24.62792405559477,49.806306612723645,54.46921957925937,301.97955497713303,5007.111133972924,55.31189011175191,2.8035182754413426
0.8924616961001206,-569.040068201937,35.668389330024986,50.282366817860606,55.45715790487754,295.8333614300444,4995.475976669475,55.573453644971984,2.7325703750187373
1.0733380704981084,-384.9366700750892,38.343921045493296,50.2709432573902,55.656895063014886,298.44687793548115,5001.940956054809,55.521777701363,2.056168642251623
1.3565911706922065,-485.714118530089,29.36262708104485,50.08708469531796,55.66029385162697,301.66577692556234,5000.377763859017,55.348250914883415,3.2087456839415585
1.394155685800281,-570.1804979298181,30.44754560984975,50.79785780262669,54.71255132152067,300.5364046395802,4998.468513414685,55.506581677185935,3.4652175265365295
1.002722011583126,632.9456470448273,25.424343327912126,50.02472558439131,55.3038731692119,302.63036847210213,5005.147912503329,55.40970738988776,2.164054204080573
1.3714294076464923,2566.7840415010887,16.64706714965959,49.045403169373024,54.1334448389,303.59199267357445,5008.065293510155,55.43301328856247,3.67617111425408
0.8007671840124294,-1043.3537359563757,28.649220913135597,50.98481624960318,54.240561954996565,300.70351737859653,5006.288751265324,55.16837158607946,2.1776475169616307
1.3990778993402873,3887.661897529152,22.48335101666104,49.0820410172451,54.20662743467778,296.0843554721852,4998.616754915031,55.440642356606496,2.5103539061854607
0.828340823835213,-89.17154281492265,39.34988802477979,49.14227808458804,54.12090571265612,303.6248996285443,5002.061220258106,55.14476575479216,3.3442925695944368
0.9200707249604032,1908.6623948399013,36.60315432597407,50.983470179460525,54.20385630815896,300.39863291996073,4992.768814162038,55.417376888242075,2.111215251281774
1.0667138439113395,988.341309527458,18.30105212095356,49.328810907657534,54.27046154510838,302.1678867569209,5007.284275404662,55.80322915132601,3.5022063749725616
0.6932109018085852,474.0848208322975,25.74990196928717,50.02136752448952,55.39370588569834,302.09291674032534,4995.285817630065,55.171088864515774,3.2035185404778974
1.3485409895803224,2194.736006914097,30.03100291602244,49.63538512073226,55.407258722390026,299.81659388812824,5003.278359942065,55.2110112998494,3.429424004046364
0.8737116497699563,670.8131864334988,32.587138936016466,49.05055964382629,54.876665151386106,300.08229397513094,4999.843510347775,55.35953603520085,2.2447926469058195
0.7506200703865189,-944.5308753315437,32.74589066458914,50.71038615735899,54.873625616312175,299.96652931652017,5000.056709420838,55.491984368301225,2.4542734423081423
1.4,939.9600602296836,31.362027252629016,49.05049044793599,54.42933936553008,301.11552093924183,5006.2726120379,55.56229200168383,3.439011309598643
0.6768936386430432,353.5044497254614,16.54761631493632,50.81785457836515,55.28025705602569,296.47299846731096,5007.811632330535,55.44866053797105,2.0689262594707545
1.214624591850208,167.16345204821602,26.81132241104053,50.07181712271471,54.15813202992736,297.3262219603364,5007.713870849277,55.231647635543375,2.322429030118637
1.2332983182783717,2347.4528926029766,25.90930476395204,50.96121852789519,54.9891418801941,298.68776854094244,5007.657626880496,55.43319245768071,2.887580743481886
0.8542281403417168,1327.4525306609294,39.48835053653685,49.433710934536336,55.448058488400015,297.7589084403661,5001.026297457385,55.14664339476016,3.005599488868264
0.8327032740238992,-215.18490075112584,21.64090132988043,50.35252006540614,54.992844439283374,296.404508000346,5005.932452751988,55.626243796933466,2.8289837629465207
0.7802729377954173,-1162.0669951196571,23.531214508009377,49.74106411322442,55.257031015936654,296.74988126421187,5002.619121352477,55.43088265541334,3.919400827097568
0.8089256119133683,-305.10274199190485,19.601685348778958,50.07319462997216,54.61181402939884,299.18240094945105,4993.405718170056,55.089249503914246,3.0244595882508767
1.3036239398621847,686.2131381168188,29.847903907458257,50.70245462212317,54.65581948108844,299.66413951285085,4992.648177085512,55.59070496698518,3.602788507639189
1.105629865600696,202.6885460207256,40.14534885949793,50.299018479528876,55.06377639666598,299.338869058296,4997.343970270382,55.551475722012974,3.160548343260007
1.2413785206294627,1595.5194291773107,32.90665412329329,49.196372274122766,54.80769853240174,301.4616428252403,5000.28945323682,55.433172864427696,2.9616002644409307
0.9248620185476782,2039.925887878604,22.489049015694647,50.15000741217394,55.5343032462883,298.350703577768,4996.750696768304,55.68757597530868,2.76495716691709
0.8696669664440275,412.7786866607612,32.455531483708725,50.255869273841846,55.15603745871211,300.2975650508155,5000.194906598635,55.60845570066161,2.974586687292479
0.8927981525712371,933.5796864499117,20.36992947789839,50.323487303268735,55.307071273979645,300.22175964211374,4998.563224591166,55.854882711044795,2.5479201680435275
0.9868264270155817,3263.274823057956,36.9463264418322,49.79022443394977,54.42900921450233,301.086943975062,4994.430741955332,55.617506963613145,2.445157706267546
1.0628562004840407,4136.7083192686005,39.789878835632464,49.01176597866448,54.32759789551855,296.81743440535166,4998.105412004907,55.46491544580728,2.9243109884583487
1.2215550122555965,123.11182814382296,45.307343204286674,50.91249647956161,54.46215840206187,299.6939480201395,4995.993718846691,55.525725786608405,2.764940557660555
0.8349709130190717,548.2129043952324,29.43698127701772,49.90045270824949,54.209438674139605,300.569470771344,5001.622162866196,55.520097418484646,2.2824541192494374
1.0447583641642413,1659.9785902241167,26.024659054898365,50.60551559434225,54.11780698858921,301.98476134468643,5000.707085712178,55.882990340474834,2.003777368970745
1.3855660827142082,1368.3143301555888,38.88431881897609,49.681809525651296,55.32311098164216,298.3977719000876,5004.303784109708,55.68414245707941,2.9025083498707835
0.6903961644407317,2522.3863458195024,36.61860826842806,50.30837758609606,54.35519585005412,298.88524593422824,4999.735253323696,55.69065450416399,3.6485290002567528
1.2947284521514169,877.7385746660746,31.984092648784163,49.702878345368845,55.4958959684864,301.5685690886096,5004.207857441566,55.620452348358846,2.5687305881566176
0.6726692718587534,-436.51204035911616,31.93797463809966,50.58028882112428,55.31973431670912,297.2370658036337,4994.499861498155,55.203925079861754,3.5674124306114168
0.9666216604837069,908.4773394433782,29.724489070612083,50.63383263818984,55.38030672271697,300.9110187605381,4997.690727018809,55.27258235002312,3.892879020055051
0.766287364902017,-341.06303110318515,32.97142135013899,49.57466876216105,55.99071935123965,300.652173638562,4999.517175466385,55.31370933723584,3.6423143801046014
1.2730140456147496,1019.5632935403414,34.92614114456519,50.66981565142672,55.87537890903112,303.46890002328826,5001.562376943672,55.51251255384313,2.5164446442158077
0.7682569819877442,2934.7970985318643,39.54079382317924,50.93063202867942,54.521579631978895,300.37088087050995,4999.360574972841,55.34901613564109,3.8976932728353866
0.7898200466005181,678.1977919806875,44.46935743539338,50.96164197152384,55.112186612088045,303.1388428804249,5000.530688187206,55.55747517039028,2.3876173586437357
0.8583749547039498,-76.00266159016951,24.86828845292102,49.1921926709724,54.13059438416133,301.1702131792681,4999.772798374495,55.51249704296884,2.840942063175525
1.342245468665179,781.810373829461,26.770781002768295,50.91315628006917,54.765642043586006,296.5959358815206,5007.507106012799,55.20576113032249,2.831412488787803
0.9453668691212814,74.44647910733187,34.375091225969165,49.2505483125331,54.733806919036326,296.69433040023404,4999.011270511315,55.60928167397024,2.387276620656178
0.937670741968556,1011.0928225852213,32.25332702668752,50.253650760959616,54.987450545590974,300.6135588877706,5000.883263427297,55.40869413908178,2.0360915839186746
1.3912029426902897,909.7711108879192,21.18150555861535,50.70602955545769,54.91618728136703,301.71637224132286,4999.919758990454,55.42801502492139,2.1225251717204534
0.7359319829671293,345.4473777509645,36.94067646859,49.151335328348765,55.51774037071827,301.7099607299738,5005.637384041497,55.14498375262109,3.9414153312162417
0.7786657426120489,537.1253752227921,27.86074596635403,49.35136560013395,54.10098406961848,301.3792197360188,4998.759985556796,55.46810862418612,3.483443290416585
1.0431112640040143,1261.3918450534875,32.69416524662011,49.83288394068824,55.575250605402616,298.21410163026167,5000.262031640185,55.19477750506928,2.60841531895318
0.7953546820522938,1096.707026252045,40.89693962375756,49.23308594076183,55.39616682333018,303.68452027977133,5004.96532324202,55.61344196888242,3.857883752371398
0.8233533555448616,1085.3761378897182,21.41881513291141,50.02238655719744,55.64389142569173,300.03076183424804,4999.48252867874,55.51849056861448,3.2836382939241004
0.6952710035931452,1239.5199668110756,38.74459883984574,49.1693390883142,55.04826807082507,296.13272174732253,4995.380129371064,55.28536856185677,3.0991788303747927
0.8248541880572835,2878.4861127199124,17.380705830527205,50.257224182026455,55.25009355232452,299.1360208454232,5002.018256966311,55.42550076168445,3.815935492457725
1.2806076199205187,132.39057303719113,33.52835343667156,49.623389671218064,55.90855888274352,299.3382423457447,4993.356589984948,55.62976219439111,3.74894365322858
0.8930860988587204,1032.4223517225903,32.0396186096022,50.17259731290955,55.69339223239225,298.6009640024422,5007.17011828112,55.53245127869665,3.160950494716931
0.883272747421928,205.0337801787586,26.79558912992956,50.55291463773532,54.81907292422654,302.3567709299314,5000.238467914762,55.3257872256865,2.322348934611252
1.0413510020027927,710.905731216084,26.12969580320833,50.25361184065304,54.67709353064725,300.2758814501468,4995.416278400776,55.52874461757007,3.396232506449637
1.1744036677169372,-126.86969607078528,50.20489446610408,50.63043767058444,55.26559364044745,300.15694887943243,4997.4693277860315,55.51900585177887,3.963898536911256
0.731917359220341,2304.4807051381567,43.27266747232483,49.0489625248707,54.70470166842109,302.7851203234044,5006.4135288721445,55.263260649735805,3.960939781907927
1.0089290399954631,3676.7021885576,29.5678364807675,50.54614053695177,54.216257506581755,297.07171227302155,5006.296980129876,55.500798560882586,2.50121642525457
0.930119602657236,2069.3294487145768,27.409219675892334,49.555233953699336,55.35740257949014,300.19448969704706,4998.460925297783,55.8171270840503,2.3162116315117385
1.0018803370501708,1854.8602731799804,30.804160820347217,50.76354686675592,55.40436096017046,299.6773086313278,4999.9921411900505,55.37117433972529,3.532709572161993
1.3189538530097045,1293.2437236054132,31.47576075449421,50.76380822634388,54.22324208533641,300.7916189157072,4997.776553842229,55.39045736021235,3.0166819064110766
1.123383904353862,3815.926978447392,25.43629749596553,50.542317063584925,54.74032341689357,299.31533769356724,4999.039214250625,55.80088847347434,2.3924322641466595
0.6881962928918198,-558.2069902854823,38.4583289233213,50.70332882702255,55.94503426952489,300.73003744465234,5002.89625405764,55.618040172557535,2.056856248093585
1.399999991680598,2147.9270688251495,40.30295533613052,49.61815812631277,55.31306250503421,304.5712419890088,4993.672474651003,55.640693763332855,2.9112793843729
0.6890287456034556,763.6205114555073,29.043070709712023,50.43490119208981,55.63825707442825,297.62122751520445,4994.628408891889,55.52497664990847,2.269972826837765
0.7920840832979376,1028.3958303473614,18.58207029129996,49.01800577087114,54.02863357911174,298.2230504932252,5000.462230681716,55.257794796108925,3.821438335437004
0.8672748285279379,-194.8540721954871,24.154936128902808,49.89969178169619,54.19105359758756,296.5334017946035,5001.263707334171,55.708768524538186,3.7686147686426312
1.39840367233342,1712.1147994778314,26.054046848207232,49.423415450051145,54.671935631703846,301.40330962394177,4997.188950623724,55.28522503306605,3.964324970027023
0.9701634108680008,3347.149716875057,28.877758104271564,50.66678637191978,54.17805866005081,297.9870794502363,4994.4710496640155,55.6501195896294,3.6980989268488886
0.7289849376844264,-280.70723661067166,31.10887624817878,49.94287444006607,54.797226461514605,299.1785652976877,4993.361235899412,55.35351887582146,3.7475020536726658
0.8004416154865458,2741.98027157026,39.92401324685844,50.08990713550496,55.48885517146893,297.90820446906594,4994.482295824832,55.14294179412781,2.409925617984728
1.0065281608069574,1038.1766658559409,36.01162281779165,49.922608498792776,54.65978719466872,300.84737535650225,5003.771446885608,55.93134778113314,2.6107758921179207
1.4,351.7970514834808,29.65416244806736,49.97312340201593,55.793819197844805,303.1139038085568,4997.184277780851,55.490432133007886,3.343013990311604
0.8415871122619214,2506.523134144639,19.587794509848255,49.23900708652776,54.47418888953208,300.2882641273798,4996.193288575473,55.50793740363508,3.320478409979334
1.242549989526212,1332.691226821938,28.7508141508488,50.636874211465965,54.23069238405734,296.9369943197744,4997.07506028664,55.22018627215252,2.174788606147384
0.9160478758460537,66.43925833497616,27.384343239175845,49.41609850820663,54.679811012217975,298.5180002392122,4991.52150006867,55.22838660653188,3.554958912007474
0.8455912326583619,99.36455910330675,15.03484840508424,50.27014280752967,54.29501541872904,299.4707192990285,5000.093729276546,55.18670528715244,3.690231867794484
1.2265149756272749,6357.430095023569,29.20423377892155,50.541400798288414,54.462678691825886,298.15383995928994,4995.9472260429575,55.1884047248734,2.779720142437482
1.3821682680308252,-1345.4489211522034,19.4307065954146,50.843991785071296,55.95606090184258,299.6653896497876,4996.598817566425,55.45829839834409,2.119277306239943
0.7521732167367594,406.94613502911506,28.99969518347923,50.705302018195056,54.1130698326495,301.2728865888903,5000.823289493647,55.428468727041455,3.819105572807292
1.3986095478532086,-824.0443784458618,27.000114237988,50.97278714233474,54.8074913868882,301.97017635276126,4994.107203851643,55.51609679427668,2.0919225403554487
1.2809776800654558,-543.3856632132427,23.73600354178599,50.3117954787656,55.16868859435422,299.10466569815634,5000.51837864071,55.35717684102416,3.233265823578576
0.7412229367978154,75.96052415876107,32.685563154263605,50.67002520586361,55.27878579300575,298.17653102316086,4994.3620825438575,55.59823017933421,3.658496696330362
0.8956562403671786,-725.7367366903364,38.39847842915453,50.2091070561434,55.88967256886798,301.57760126796853,4999.172300152948,55.51135118640852,2.7787761810222347
1.0885803072257718,1116.4535235510148,28.572218408866146,50.424419720318575,54.88226726394453,303.3358974215329,5000.827831249243,55.48835219380658,2.4457324767657584
0.7476119378311991,1485.610894201263,22.14133818158806,49.30350861852388,54.45138983922192,297.7972345037204,5000.828771657406,55.33640375277406,2.809389757478346
0.7077532925556276,1109.389753970972,29.479399926953235,50.72498252421419,55.220039608198455,301.07244328253984,5002.895173130905,55.129377155529184,3.18773184089938
0.6635454655763976,1215.1180683856355,33.926500304598655,49.38545777927283,55.75916817210327,296.8945288198317,5007.167436196211,55.71523029863552,3.5569199536451626
1.3999635228402023,1275.2927433553132,31.263498540347616,49.96215653490898,54.44498762049332,300.6920221638272,5002.2249163069755,55.19865855675289,2.2008424297984455
0.8415473343450378,824.7105462202003,17.747198803004423,49.34035880555109,55.399003555737,299.5076781563594,5001.631948596355,55.49453219720184,3.271829723015986
0.7754259027999105,557.5029786614256,32.7694300238431,50.943173188184815,54.304592391468006,302.90306128719004,5004.0431154313,55.52463961913215,2.305809962837652
1.4,2775.0952429208305,37.042920986280166,50.80562806122277,55.53626117584959,302.2466326974164,4998.2168420034095,55.76492435767089,2.259296058354105
1.0446184312202789,2987.3783583798454,31.2010941588848,49.43556624161712,55.81429257057295,301.4606640059088,4997.313058721108,55.0880402439764,3.451772661453776
1.3727391854018038,-196.5826077015704,35.44621323571421,50.85836678200844,54.642426449469866,295.3500514452431,4996.912736000755,55.47998936145855,3.2309400039404688
1.3703567244091373,-285.4277791448126,28.946395025708405,50.55309666130928,55.36477305382649,303.770945836839,4995.022386063009,55.66316716781887,3.715417425779079
0.992571922930996,-55.042722326501575,29.01944717506053,49.25361966245985,54.048096195539344,300.2170534223838,5001.034274364777,55.50817164205554,2.415562643331328
0.9242559411848187,1787.683275879893,34.902212340848784,50.67833047072085,54.32872980527638,303.8066021932647,4998.223579150347,55.3893971231529,3.153623409118829
0.6937222414284577,-98.7391888490813,26.464509163226072,50.41324795700764,55.99406262631064,300.15778760813697,5008.415758227753,55.64030879238097,2.233441440662125
0.9211773219968685,1500.9093518153204,40.888002590194105,50.801460781139966,55.76022188722092,298.13682459618803,5000.446436088551,55.6102909632315,3.902000245550468
1.2460893607365469,198.36198986453977,30.79295265795092,49.68322793055633,55.34799095005808,301.91494347901687,5001.456443393716,55.74515171859794,2.1998056639235166
1.399970676969756,1114.8042329220232,33.77161758846463,49.38451877539708,55.38309457478714,302.2389992750351,5005.750863213263,55.048962958281386,3.274660208754251
